image_name,uncertainty,01_TUMOR,02_STROMA,03_COMPLEX,04_LYMPHO,05_DEBRIS,06_MUCOSA,07_ADIPOSE,08_EMPTY,patch_x,patch_y
SS7534_1_1_1062343.svs_num_518,1.668574857711792,0.1525176078081131,0.21744315177202225,0.08386999964714051,0.3262555211782455,0.0006983773564570583,0.08779631368815899,0.1273741889744997,0.004044854250969366,90502,5571
SS7534_1_1_1062343.svs_num_519,0.4630687803030014,0.0058155396254733205,0.02055373918265104,0.020329285878688097,0.9049427211284637,0.00010070526941490243,0.029387419717386364,0.011398706631734968,0.007471891387831419,90502,5827
SS7534_1_1_1062343.svs_num_520,0.3133659467101097,0.002831541938940063,0.006350825855042786,0.011340963887050748,0.9402998447418213,5.035094570757792e-05,0.016317439265549183,0.01203976629767567,0.010769270930904896,90502,6083
SS7534_1_1_1062343.svs_num_521,0.9073841631412506,0.028130754455924036,0.04063874892890453,0.038899979554116726,0.7735853254795074,0.00017490712452854494,0.061059550195932386,0.04312741430476308,0.014383357553742825,90502,6339
SS7534_1_1_1062343.svs_num_522,0.8184225797653198,0.012700957665219902,0.06589007899165153,0.030135790072381496,0.7953964233398437,0.00020366686603665585,0.03096031807363033,0.04834342650137842,0.01636932751862332,90502,6595
SS7534_1_1_1062343.svs_num_523,0.8299172222614288,0.022882526740431786,0.046405482664704324,0.046868998743593696,0.7981821477413178,0.00032633878399792595,0.022141189547255635,0.05237972550094128,0.010813552839681505,90502,6851
SS7534_1_1_1062343.svs_num_524,0.39496857225894927,0.004151646350510419,0.011180364503525197,0.01874741930514574,0.9215367317199707,9.779173178685596e-05,0.00935924529330805,0.021461580786854027,0.013465157058089972,90502,7107
SS7534_1_1_1062343.svs_num_525,0.24762934148311616,0.0011835826458991504,0.002478286705445498,0.007102910825051367,0.9535585522651673,5.328271718667566e-05,0.013235612609423696,0.01469898500945419,0.007688808569218964,90502,7363
SS7534_1_1_1062343.svs_num_526,0.34367917478084564,0.001753849875240121,0.008533196104690433,0.013642808562144637,0.9312941133975983,1.7847150866145965e-05,0.010019906351226382,0.022470576921477914,0.01226770677312743,90502,7619
SS7534_1_1_1062343.svs_num_527,0.4016556262969971,0.0025256772118154914,0.009906894364394247,0.01401320886798203,0.9180428743362427,7.19516781373386e-05,0.009785748703870922,0.029133017640560865,0.01652062914799899,90502,7875
SS7534_1_1_1062343.svs_num_528,0.2841738320887089,0.0016341625072527678,0.0024079778144368903,0.007111731159966439,0.9426672160625458,3.0663113368945004e-05,0.009207988715206738,0.017178669152781368,0.0197616750607267,90502,8131
SS7534_1_1_1062343.svs_num_529,0.2761358693242073,0.0011975464076385833,0.004175889962789369,0.009934370522387326,0.9445013582706452,1.428852776754752e-05,0.0064833814323947084,0.0164262781268917,0.0172668838116806,90502,8387
SS7534_1_1_1062343.svs_num_530,0.19801250658929348,0.0004653192472801493,0.003105890825872848,0.004594992444617673,0.961821687221527,1.3265520912320028e-05,0.0038356835092145047,0.01115124102216214,0.015011948555184063,90502,8643
SS7534_1_1_1062343.svs_num_531,0.2601246878504753,0.0030037637450732292,0.0047180941503029315,0.010639738594181835,0.9521068394184112,2.888063461909951e-05,0.006449949095258489,0.013414691580692306,0.009638063695456367,90502,8899
SS7534_1_1_1062343.svs_num_532,0.30341058820486067,0.0010172580412472598,0.005983498430578038,0.009121586359106005,0.9396699130535126,6.153920458018547e-06,0.004675396118545905,0.027554221730679274,0.011972046317532658,90502,9155
SS7534_1_1_1062343.svs_num_533,0.33394724875688553,0.002370371611323208,0.007029822887852788,0.013507396494969726,0.9335983037948609,1.9529983785560034e-05,0.004198312423250172,0.026059052790515125,0.013217309711035342,90502,9411
SS7534_1_1_1062343.svs_num_534,0.3070110708475113,0.0014614298168453387,0.003989176300819963,0.009502209711354227,0.9394492864608764,8.19411530983416e-06,0.006234397577645723,0.02416229620575905,0.015193004615139217,90502,9667
SS7534_1_1_1062343.svs_num_535,0.6099896162748337,0.009516634186729789,0.02798109077848494,0.02135968916118145,0.8581557452678681,4.297577174838807e-05,0.008029745367821306,0.059694583714008334,0.015219530579634011,90502,9923
SS7534_1_1_1062343.svs_num_536,0.6726373136043549,0.011667933175340294,0.02988417595624924,0.027076346054673194,0.8471915602684021,0.00014423013708437794,0.01851416830904782,0.04611320085823536,0.019408345012925564,90502,10179
SS7534_1_1_1062343.svs_num_537,1.2467179894447327,0.07973267920315266,0.08154872059822083,0.08559463396668435,0.6251316249370575,0.00017007267015287653,0.014343942888081074,0.09966720119118691,0.013811130495741963,90502,10435
SS7534_1_1_1062343.svs_num_538,1.6060691356658936,0.1039601743221283,0.39531840682029723,0.06784218102693558,0.18604978024959565,0.0014283778640674428,0.059159051068127154,0.1756629154086113,0.010579096036963165,90502,10691
SS7534_1_1_1062343.svs_num_539,1.7180418252944947,0.14726842269301416,0.19289931356906892,0.05183710027486086,0.11335934437811375,0.00044879783090436833,0.2324560411274433,0.2472897857427597,0.014441189030185342,90502,10947
SS7534_1_1_1062343.svs_num_540,1.5233047604560852,0.07544241771101952,0.17549168318510056,0.11526344418525696,0.4630017191171646,0.0013584911677753553,0.0266088199801743,0.1292413629591465,0.01359204426407814,90502,11203
SS7534_1_1_1062343.svs_num_541,1.703360092639923,0.14129554927349092,0.21427757143974305,0.10645981393754482,0.3039528697729111,0.0012691324081970379,0.06935436520725488,0.15582113862037658,0.0075695574516430495,90502,11459
SS7534_1_1_1062343.svs_num_542,0.9168141603469848,0.014245365699753165,0.12990508303046228,0.006412483286112547,0.002812960502342321,0.07274162285029888,0.7360369324684143,0.03421679688617587,0.0036287118215113877,90502,11715
SS7534_1_1_1062343.svs_num_543,0.25253369063138964,0.005573036998976022,0.017706824466586113,0.00193553424323909,0.0007504318426072131,0.015079346159473062,0.9533635675907135,0.004594376392196864,0.0009968517340894322,90502,11971
SS7534_1_1_1062343.svs_num_544,0.8282676756381988,0.02190107498317957,0.054443467780947684,0.0091442106757313,0.0014015952241607011,0.11419371590018272,0.007397867343388498,0.7777754902839661,0.013742629159241914,90502,12227
SS7534_1_1_1062343.svs_num_545,0.8940963268280029,0.025485738459974528,0.07401588708162307,0.006962219392880798,0.0010419602680485696,0.1205087125301361,0.011371227633208036,0.7496020555496216,0.011012198589742183,90502,12483
SS7534_1_1_1062343.svs_num_546,1.6442749619483947,0.10497667416930198,0.371018722653389,0.06365512870252132,0.09508837424218655,0.0023513884167186915,0.12320246994495392,0.22736607491970062,0.012341155367903412,90502,12739
SS7534_1_1_1062343.svs_num_547,0.4721403747797012,0.037652949802577496,0.007137564243748784,0.0020099036570172756,0.012500253785401583,0.0010727689455961808,0.8979407131671906,0.03316713841632009,0.00851872331695631,90502,12995
SS7534_1_1_1062343.svs_num_548,1.7867221117019654,0.2454685941338539,0.18019827604293823,0.08038926981389523,0.014147002343088388,0.09506995081901551,0.25339375883340837,0.12087417095899582,0.01045896327123046,90502,13251
SS7534_1_1_1062343.svs_num_549,1.028564840555191,0.11281872987747192,0.03850925900042057,0.013333998899906874,0.053105718642473224,0.0016636049316730351,0.7171451032161713,0.05199565961956978,0.011427961173467338,90502,13507
SS7534_1_1_1062343.svs_num_550,1.7370616674423218,0.1543336734175682,0.19682901799678804,0.09064603224396706,0.022092723939567804,0.08654274344444275,0.07480720728635788,0.36133532226085663,0.013413244765251875,90502,13763
SS7534_1_1_1062343.svs_num_551,1.7463467597961426,0.21804043054580688,0.26494811475276947,0.09273039102554322,0.06243981160223484,0.010932705411687494,0.16448424533009529,0.18151550441980363,0.004908800777047873,90502,14019
SS7534_1_1_1062343.svs_num_552,0.5343298256397248,0.009067870303988456,0.02741546854376793,0.0036109588923864066,0.0020471498457482083,0.06545760743319988,0.0018158264079829677,0.8768265664577484,0.01375856795348227,90502,14275
SS7534_1_1_1062343.svs_num_553,0.37458364963531493,0.006220943201333285,0.014449775870889425,0.003251789358910173,0.0009285928837925895,0.05295830518007279,0.001142806503776228,0.9177801847457886,0.003267616388620809,90502,14531
SS7534_1_1_1062343.svs_num_554,0.36744192242622375,0.0031997859361581503,0.012415447365492582,0.0017577674589119852,0.0005832205752085429,0.04572425913065672,0.0014362406393047423,0.9213698327541351,0.01351342792622745,90502,14787
SS7534_1_1_1062343.svs_num_555,1.4312164783477783,0.22203874886035918,0.0688878607004881,0.04713062718510628,0.008648484759032727,0.054684152454137804,0.5186649084091186,0.06991723850369454,0.010027981223538518,90502,15043
SS7534_1_1_1062343.svs_num_556,0.7244229674339294,0.013519752863794565,0.04921889826655388,0.006370165478438139,0.0015567619440844283,0.09794076457619667,0.0054719745181500915,0.8131651639938354,0.012756562046706676,90502,15299
SS7534_1_1_1062343.svs_num_557,1.5862911701202393,0.22731201201677323,0.07764837741851807,0.02004149928689003,0.011132850777357817,0.031161507219076158,0.36671248376369475,0.23214854449033737,0.03384274933487177,90502,15555
SS7534_1_1_1062343.svs_num_558,0.266653935611248,0.00322664279374294,0.007771832915022969,0.0014365880721015855,0.0012378980551147833,0.03316525686532259,0.0008658807390020228,0.9474785923957825,0.004817291744984686,90502,15811
SS7534_1_1_1062343.svs_num_559,1.3038183212280274,0.14088841080665587,0.1952134057879448,0.015369911957532168,0.00926367489155382,0.011879696557298303,0.5513189136981964,0.0634116180241108,0.012654373911209405,90502,16067
SS7534_1_1_1062343.svs_num_560,1.6657775282859801,0.12579184174537658,0.3698138058185577,0.03140799794346094,0.010485395416617393,0.08810537084937095,0.1513222374022007,0.20873888283967973,0.014334469567984343,90502,16323
SS7534_1_1_1062343.svs_num_561,0.5916037261486053,0.00879112989641726,0.03521275017410517,0.0042040848755277695,0.0012436690129106864,0.08055516332387924,0.003807467292062938,0.8556366562843323,0.010549064446240663,90502,16579
SS7534_1_1_1062343.svs_num_562,1.022127503156662,0.015249676164239645,0.10688002109527588,0.006473940098658204,0.0008025245828321203,0.15612458437681198,0.015688831149600447,0.6816857635974884,0.01709467782638967,90502,16835
SS7534_1_1_1062343.svs_num_563,1.4191346883773803,0.05667850412428379,0.41582479178905485,0.013061483902856708,0.00406540425028652,0.22527402639389038,0.025681482069194315,0.24952287673950196,0.009891444537788629,90502,17091
SS7534_1_1_1062343.svs_num_564,0.5860409885644913,0.016189539199694992,0.03731395192444324,0.005102444579824806,0.003044187894556671,0.07135307118296623,0.003763997770147398,0.8596069753170014,0.0036258358406485057,90758,4803
SS7534_1_1_1062343.svs_num_565,1.7235780596733092,0.2197097808122635,0.27738218009471893,0.16686446517705916,0.17465194538235665,0.004282559547573328,0.09028849825263023,0.05904417894780636,0.007776398677378893,90758,5059
SS7534_1_1_1062343.svs_num_566,1.6570629000663757,0.21694927364587785,0.31861569583415983,0.1761728599667549,0.17457310408353804,0.004233082896098495,0.03934006057679653,0.06262709051370621,0.00748883185442537,90758,5315
SS7534_1_1_1062343.svs_num_567,1.6742814660072327,0.3053777143359184,0.23541702777147294,0.15064705312252044,0.14853627011179923,0.0039785370696336034,0.1160564512014389,0.03525056820362806,0.004736395424697548,90758,5571
SS7534_1_1_1062343.svs_num_568,1.6723894238471986,0.15510069578886032,0.2641732424497604,0.13029396533966064,0.2762873187661171,0.003332026407588273,0.033935077209025624,0.13137536868453026,0.005502313794568181,90758,5827
SS7534_1_1_1062343.svs_num_569,0.8671090722084045,0.03799413237720728,0.057788028940558435,0.05520964898169041,0.7836932837963104,0.0003114098115474917,0.025074474117718636,0.03312314674258232,0.006805865990463645,90758,6083
SS7534_1_1_1062343.svs_num_570,0.33321651071310043,0.0056741639971733095,0.010604174854233862,0.012103228783234953,0.9368846416473389,7.242244319058955e-05,0.010790501174051314,0.01757316602161154,0.006297676096437499,90758,6339
SS7534_1_1_1062343.svs_num_571,0.8136575043201446,0.024505690205842257,0.052480340376496314,0.05710007660090923,0.8012844860553742,0.0002290797343448503,0.02686812151223421,0.028842975944280626,0.008689239795785397,90758,6595
SS7534_1_1_1062343.svs_num_572,0.996869957447052,0.023121697548776864,0.11588834002614021,0.05638256631791592,0.7218033969402313,0.0002886258551370702,0.016751295095309614,0.05616068616509438,0.009603404509834945,90758,6851
SS7534_1_1_1062343.svs_num_573,0.8514810740947724,0.011325468798168004,0.08531267270445823,0.042827305383980274,0.7791712880134583,0.0002338386423616612,0.015477808075957,0.055512892082333565,0.010138696967624128,90758,7107
SS7534_1_1_1062343.svs_num_574,0.3809061676263809,0.008199875708669424,0.011110926419496537,0.014735662424936891,0.9256783068180084,0.00014454154829763867,0.010058109322562814,0.017417191970162095,0.012655416270717978,90758,7363
SS7534_1_1_1062343.svs_num_575,0.35659431517124174,0.005004758178256452,0.01290188729763031,0.013859597221016883,0.932289844751358,7.65601009106831e-05,0.011026340676471591,0.0152561069233343,0.009584868367528542,90758,7619
SS7534_1_1_1062343.svs_num_576,0.4103446021676064,0.005980979104060679,0.015414778469130396,0.010430061863735319,0.9178007006645202,7.00897200658801e-05,0.011917405427084304,0.02526705665513873,0.0131189200328663,90758,7875
SS7534_1_1_1062343.svs_num_577,0.2924593299627304,0.001135629708005581,0.005561244941782206,0.006340062199160457,0.943668931722641,3.4369360673736085e-05,0.019984607995138504,0.013377993856556714,0.009897144534625113,90758,8131
SS7534_1_1_1062343.svs_num_578,0.2816603973507881,0.0014984301473305096,0.007182057056343183,0.007109101733658463,0.945690244436264,9.988271939675996e-06,0.008336598583264276,0.01617984352633357,0.013993739138823003,90758,8387
SS7534_1_1_1062343.svs_num_579,0.2230646066367626,0.0012080348416930065,0.0023204903132864273,0.005652870651101693,0.9574892580509186,1.6918798893073016e-05,0.008632968823076227,0.011374717368744314,0.013304797804448754,90758,8643
SS7534_1_1_1062343.svs_num_580,0.34489459693431856,0.003523802521522157,0.013186649652197957,0.013360092090442777,0.9322601616382599,2.1028866478900453e-05,0.010829827445559204,0.020251769525930285,0.006566661967372056,90758,8899
SS7534_1_1_1062343.svs_num_581,0.3013854160904884,0.0020343512471299617,0.00892200057860464,0.008360267803072929,0.9423536658287048,3.88325285598512e-05,0.013179720332846045,0.018746461044065653,0.006364749674685299,90758,9155
SS7534_1_1_1062343.svs_num_582,0.23766355514526366,0.002509074829868041,0.004281959444051608,0.007665708311833441,0.9572596788406372,1.2312329607766514e-05,0.006940795620903373,0.012354637566022574,0.008975844056112691,90758,9411
SS7534_1_1_1062343.svs_num_583,0.5876526862382889,0.014384465059265494,0.03445620685815811,0.025344266556203365,0.8692633152008057,0.00019473316942821838,0.01175088541349396,0.034952542278915644,0.00965360093396157,90758,9667
SS7534_1_1_1062343.svs_num_584,0.3852004073560238,0.0030303674953756853,0.014815454767085613,0.01829943908378482,0.9209291398525238,6.276335852817283e-05,0.006554057818721049,0.024721245549153538,0.011587512248661369,90758,9923
SS7534_1_1_1062343.svs_num_585,1.6618802428245545,0.13651598244905472,0.3367356687784195,0.11002379506826401,0.23891629427671432,0.0011122315074317158,0.077454699203372,0.09016690514981747,0.009074441075790673,90758,10179
SS7534_1_1_1062343.svs_num_586,1.6893180727958679,0.13209334760904312,0.2313818156719208,0.07796374335885048,0.32470743656158446,0.0005949795107881073,0.11694720312952996,0.10655654966831207,0.009754916606470942,90758,10435
SS7534_1_1_1062343.svs_num_587,0.5195855379104615,0.003290242049843073,0.016786968195810915,0.018323437497019767,0.8860145032405853,7.002415100032522e-05,0.013953487947583198,0.04414763785898686,0.017413702560588717,90758,10691
SS7534_1_1_1062343.svs_num_588,1.2678755283355714,0.10258187726140022,0.05864008329808712,0.016082384390756488,0.06477493550628424,0.0010658546147169546,0.6056938230991363,0.1370620235800743,0.014099025540053845,90758,10947
SS7534_1_1_1062343.svs_num_589,1.6993975043296814,0.14089992344379426,0.15261198207736015,0.05253444872796535,0.17871732711791993,0.0008205555233871565,0.34013448655605316,0.11788120716810227,0.016400060849264264,90758,11203
SS7534_1_1_1062343.svs_num_590,1.7259185671806336,0.08906430378556252,0.3267459750175476,0.11015098914504051,0.15184138715267181,0.004569710209034383,0.0919828113168478,0.21133745610713958,0.014307355438359082,90758,11459
SS7534_1_1_1062343.svs_num_591,1.6020998120307923,0.11483889743685723,0.4192333549261093,0.04298535641282797,0.04836381133645773,0.0167373507283628,0.19096440225839614,0.15787771940231324,0.008999093249440194,90758,11715
SS7534_1_1_1062343.svs_num_592,1.364137351512909,0.053333982825279236,0.37491823732852936,0.01780784670263529,0.0655667981132865,0.006646325276233256,0.4121739476919174,0.06392982620745898,0.005623037181794644,90758,11971
SS7534_1_1_1062343.svs_num_593,1.600693154335022,0.1076864056289196,0.3654292821884155,0.07619617618620396,0.012485492788255215,0.13995900079607965,0.02278890013694763,0.2687421336770058,0.006712599378079176,90758,12227
SS7534_1_1_1062343.svs_num_594,1.289326810836792,0.09551805779337882,0.6286966264247894,0.07128044404089451,0.043110803328454496,0.02714148983359337,0.028608757071197033,0.10018830969929696,0.005455509107559919,90758,12483
SS7534_1_1_1062343.svs_num_595,1.2020103812217713,0.05651941411197185,0.10087514966726303,0.017432462330907582,0.003961533890105784,0.06943670734763145,0.0793377373367548,0.6580655157566071,0.014371491642668844,90758,12739
SS7534_1_1_1062343.svs_num_596,1.5987905979156494,0.09183906093239784,0.24292237907648087,0.028581971768289804,0.08124562799930572,0.000918001146055758,0.2992697700858116,0.2462722197175026,0.008950984198600053,90758,12995
SS7534_1_1_1062343.svs_num_597,1.5902073502540588,0.16040051355957985,0.1960393339395523,0.031731329020112754,0.10953006669878959,0.0008943792287027464,0.39634581208229064,0.09405034855008125,0.011008238059002907,90758,13251
SS7534_1_1_1062343.svs_num_598,1.5660244822502136,0.34231106340885165,0.10924940705299377,0.15728676319122314,0.031542090140283106,0.021741244569420816,0.30819452106952666,0.025505681335926057,0.004169191257096827,90758,13507
SS7534_1_1_1062343.svs_num_599,0.4866493999958038,0.06653950177133083,0.008781669847667217,0.012540894327685237,0.005096430703997612,0.0028924107318744063,0.8903646469116211,0.008777807373553515,0.005006608719122596,90758,13763
SS7534_1_1_1062343.svs_num_600,1.78836749792099,0.2296696498990059,0.28009493052959444,0.08822227939963341,0.018257672991603614,0.08840316608548164,0.12220830321311951,0.16371804773807525,0.00942596779204905,90758,14019
SS7534_1_1_1062343.svs_num_601,1.2372853875160217,0.24216618537902831,0.06124018095433712,0.05073134303092956,0.022554670087993146,0.009646602533757686,0.5792583763599396,0.02857134137302637,0.005831287777982652,90758,14275
SS7534_1_1_1062343.svs_num_602,1.335913634300232,0.0744252022355795,0.14629959762096406,0.03965504318475723,0.008845322323031724,0.15682812929153442,0.015752476081252097,0.5550793290138245,0.003114889212884009,90758,14531
SS7534_1_1_1062343.svs_num_603,1.5321130871772766,0.21884404718875886,0.06539571397006512,0.04781152307987213,0.020524413883686067,0.03398164268583059,0.4702200531959534,0.12632454931735992,0.016898048296570777,90758,14787
SS7534_1_1_1062343.svs_num_604,1.244661521911621,0.07109835259616375,0.11003227233886718,0.022480490524321793,0.0037306980113498865,0.15001391023397445,0.02249461943283677,0.6112241506576538,0.008925504609942436,90758,15043
SS7534_1_1_1062343.svs_num_605,1.5275926828384399,0.10898707732558251,0.2137397423386574,0.02245112359523773,0.008100873604416848,0.08699734434485436,0.07982266992330551,0.46338931620121004,0.016511815041303633,90758,15299
SS7534_1_1_1062343.svs_num_606,1.7564329624176025,0.23611031323671341,0.13346984013915061,0.07357282973825932,0.011054749367758632,0.0824400007724762,0.30127899944782255,0.1479935824871063,0.014079688023775816,90758,15555
SS7534_1_1_1062343.svs_num_607,1.3876333713531495,0.05515953823924065,0.25897353440523146,0.019420103635638952,0.003368058952037245,0.25393060594797134,0.012639436637982726,0.39286998212337493,0.0036387742846272888,90758,15811
SS7534_1_1_1062343.svs_num_608,0.24278076440095903,0.0029424021849990822,0.0066639119759202,0.0009021805817610584,0.0004292933585020364,0.031426787562668326,0.0009677500029283692,0.9516949415206909,0.004972745033592218,91014,4803
SS7534_1_1_1062343.svs_num_609,1.7010589838027954,0.26182465702295304,0.21992339789867402,0.17835804224014282,0.19963579922914504,0.004296982218511403,0.08904841355979443,0.04003445813432336,0.006878251302987337,91014,5059
SS7534_1_1_1062343.svs_num_610,1.7143292069435119,0.19916538298130035,0.13395331054925919,0.14177616015076638,0.3296846002340317,0.004279973590746522,0.08432734906673431,0.10030689835548401,0.0065063151065260175,91014,5315
SS7534_1_1_1062343.svs_num_611,1.7200965404510498,0.3024434417486191,0.23927997201681137,0.14444847851991655,0.13313993364572524,0.007166810659691691,0.09217115640640258,0.07610261850059033,0.005247595813125372,91014,5571
SS7534_1_1_1062343.svs_num_612,1.5588855266571044,0.10063695684075355,0.34722007215023043,0.13355295211076737,0.3077006697654724,0.0018868630577344447,0.03123602904379368,0.07230513654649258,0.005461328499950469,91014,5827
SS7534_1_1_1062343.svs_num_613,1.2271506369113923,0.08578079864382744,0.10034893304109574,0.08279850855469703,0.636499160528183,0.0003438649495365098,0.055634913966059685,0.02772936215624213,0.010864457255229354,91014,6083
SS7534_1_1_1062343.svs_num_614,1.4168224930763245,0.048746926710009575,0.37243821024894713,0.11119470968842507,0.36214013695716857,0.0016863137891050429,0.01414168211631477,0.08616373538970948,0.003488281462341547,91014,6339
SS7534_1_1_1062343.svs_num_615,0.6787838995456695,0.017539160698652266,0.03210674030706286,0.0339841840788722,0.8454437136650086,0.0003222860126697924,0.014707774110138416,0.04297207966446877,0.012924122833646834,91014,6595
SS7534_1_1_1062343.svs_num_616,0.4936755359172821,0.008013275684788823,0.02427966324612498,0.021027974504977464,0.8962005615234375,2.0702682172668573e-05,0.006733838870422915,0.03115125745534897,0.012572796596214176,91014,6851
SS7534_1_1_1062343.svs_num_617,0.44298029243946074,0.00352666387334466,0.024191335774958134,0.017594338580965995,0.9084994196891785,3.715048319463676e-05,0.01163227641955018,0.02367743570357561,0.010841395088937134,91014,7107
SS7534_1_1_1062343.svs_num_618,0.992050850391388,0.048767216689884665,0.07580723315477371,0.05420789308845997,0.7355518162250518,0.0001084563285985496,0.04155471567064524,0.03494699038565159,0.009055670467205346,91014,7363
SS7534_1_1_1062343.svs_num_619,0.34336130917072294,0.0034553294419310985,0.005793494335375726,0.012860214919783175,0.9329711556434631,0.00010535293409930091,0.009372672520112247,0.02093230658210814,0.014509569364599883,91014,7619
SS7534_1_1_1062343.svs_num_620,0.3599401950836182,0.0029616696177981795,0.01098922393284738,0.012766645196825266,0.9290113627910614,3.157341437827199e-05,0.005070139971212484,0.02702242061495781,0.012147012329660357,91014,7875
SS7534_1_1_1062343.svs_num_621,0.39548360705375674,0.003000582297681831,0.008647753787226976,0.008491302444599568,0.9185168325901032,7.56615595491894e-05,0.01901001576334238,0.028570289839990437,0.013687538297381252,91014,8131
SS7534_1_1_1062343.svs_num_622,0.38752550184726714,0.0037809604429639874,0.0073661334346979855,0.00894492354709655,0.9208584129810333,0.00022004405168445372,0.0072121858014725145,0.035173222050070764,0.01644412069581449,91014,8387
SS7534_1_1_1062343.svs_num_623,0.387734180688858,0.0029373983619734646,0.009481939347460866,0.011039132159203291,0.9205855548381805,3.99631731397676e-05,0.012979249315685592,0.0272440523840487,0.015692751063033937,91014,8643
SS7534_1_1_1062343.svs_num_624,0.23137246817350388,0.0019831484838505275,0.00525058934581466,0.009112555417232215,0.9575256824493408,0.00011569832015467796,0.0070974673959426585,0.014340756647288799,0.004574093957489822,91014,8899
SS7534_1_1_1062343.svs_num_625,0.3354532018303871,0.0019555060964194125,0.005871826107613743,0.008034545881673693,0.9316762506961822,3.122416821099705e-05,0.00869837726058904,0.025851201452314853,0.017881031456636266,91014,9155
SS7534_1_1_1062343.svs_num_626,0.3825486794114113,0.002886266574205365,0.010983188403770328,0.012138146860525011,0.9228115081787109,2.1239537935002774e-05,0.009173958923202007,0.026775497198104858,0.015210227592615411,91014,9411
SS7534_1_1_1062343.svs_num_627,1.2349875807762145,0.04773153699934483,0.14650223031640053,0.07895862609148026,0.6193191528320312,0.00042814306434593166,0.0271479656919837,0.07275772243738174,0.007154618273489177,91014,9667
SS7534_1_1_1062343.svs_num_628,0.6020648032426834,0.015052575478330254,0.01888185772113502,0.027507885359227657,0.8639046251773834,0.00012176110540167429,0.009690495091490448,0.05193801447749138,0.012902770703658462,91014,9923
SS7534_1_1_1062343.svs_num_629,0.33408715575933456,0.002653680904768407,0.008258332498371601,0.01005720323882997,0.9345758557319641,0.00011809293509941199,0.01995417430298403,0.016417655325494707,0.00796498516574502,91014,10179
SS7534_1_1_1062343.svs_num_630,1.5739807724952697,0.060280943661928175,0.39664098620414734,0.05938157178461552,0.16126152127981186,0.0010842915085959247,0.07729692868888378,0.23231406658887863,0.0117396792746149,91014,10435
SS7534_1_1_1062343.svs_num_631,1.492839229106903,0.11124475598335266,0.5006403386592865,0.08028889298439026,0.1067974641919136,0.0017532317724544555,0.05186200924217701,0.13686307594180108,0.010550262487959117,91014,10691
SS7534_1_1_1062343.svs_num_632,1.5478320240974426,0.06556266751140356,0.1633633241057396,0.03755518551915884,0.05442592464387417,0.0026096946094185114,0.2707927018404007,0.387338250875473,0.018352246237918736,91014,10947
SS7534_1_1_1062343.svs_num_633,1.6995919346809387,0.14439670667052268,0.17876658886671065,0.05890451818704605,0.09287331998348236,0.002033718291204423,0.3139148399233818,0.2000269278883934,0.009083352982997894,91014,11203
SS7534_1_1_1062343.svs_num_634,1.070395439863205,0.07064498886466027,0.04240305610001087,0.010777020733803511,0.027071569487452506,0.002474614605307579,0.6877785146236419,0.14186336621642112,0.016986875236034392,91014,11459
SS7534_1_1_1062343.svs_num_635,1.4978712558746339,0.04554246412590146,0.15511520802974701,0.024229707848280668,0.08412805870175362,0.000914817230659537,0.3104590892791748,0.36819975078105927,0.011410911194980144,91014,11715
SS7534_1_1_1062343.svs_num_636,1.6606865286827088,0.061048574186861514,0.26112533658742904,0.05986606013029814,0.11475592106580734,0.0012651620665565134,0.20375611931085585,0.2856376513838768,0.012545156618580222,91014,11971
SS7534_1_1_1062343.svs_num_637,1.750545585155487,0.13517773821949958,0.23715150058269502,0.07174885049462318,0.16053159907460213,0.0017824610171373934,0.14790391623973848,0.23867670744657515,0.007027238723821938,91014,12227
SS7534_1_1_1062343.svs_num_638,1.6961167573928833,0.26585478335618973,0.32334005236625674,0.10030474364757538,0.0863357849419117,0.008009013300761581,0.09498894661664962,0.11217819079756737,0.008988504623994231,91014,12483
SS7534_1_1_1062343.svs_num_639,1.6013747930526734,0.16178796887397767,0.124198317527771,0.03543086629360914,0.047179296519607304,0.006094659632071853,0.330960813164711,0.2847790792584419,0.009569011186249555,91014,12739
SS7534_1_1_1062343.svs_num_640,1.2819974184036256,0.17010596096515657,0.05871590860188007,0.015342670027166605,0.04110483787953854,0.0025121210608631374,0.5885336220264434,0.1086852304637432,0.014999681198969484,91014,12995
SS7534_1_1_1062343.svs_num_641,1.412853980064392,0.0735264491289854,0.514811047911644,0.027971545420587062,0.02867720052599907,0.019174729008227587,0.1122799426317215,0.21581991761922836,0.007739174854941666,91014,13251
SS7534_1_1_1062343.svs_num_642,1.7497849583625793,0.09821890890598298,0.22758955806493758,0.0966998964548111,0.2525943279266357,0.0008454903960227967,0.15279415845870972,0.1595440350472927,0.011713642859831452,91014,13507
SS7534_1_1_1062343.svs_num_643,1.7479888558387757,0.19991906583309174,0.18686863780021667,0.09263087436556816,0.23988315910100938,0.0005523178057046607,0.18086695969104766,0.09259819090366364,0.006680789741221815,91014,13763
SS7534_1_1_1062343.svs_num_644,1.5742279767990113,0.31681646406650543,0.2802506536245346,0.10157551169395447,0.02185973580926657,0.02727925144135952,0.22238867580890656,0.027171242609620096,0.0026584684615954756,91014,14019
SS7534_1_1_1062343.svs_num_645,1.547352135181427,0.3784080624580383,0.14343129992485046,0.184446220099926,0.01810636892914772,0.027603975124657155,0.22926298677921295,0.014738731179386377,0.00400237764697522,91014,14275
